1364688000000,92.5,93.74999,91,93.033,3083.0797907500005
1364774400000,93.25,105.9,92.49999,103.999,5224.401312970002
1364860800000,104,118.3867,99,118.22935407,8376.527478110022
1364947200000,117.95826131,146.88,101.51088,134.7,12996.245072180118
1365033600000,134.71656,143,119,132.899,6981.668305440006
1365120000000,130.10001,145,128.25,142.3,5234.882203250009
1365206400000,142.8,144,139,143.05,2009.1286249399996
1365292800000,143.5,164.75,142.75,162.304,3725.0676449599982
1365379200000,163.9,194.57,163.2,186.985,10895.82741442002
1365465600000,186.8,249.97,186.8,232.99,6073.37314608
1365552000000,228.669,290,19.9,162,16070.64274427014
1365638400000,162,205,1.06,100,16914.656315080098
1365724800000,109,157,51,112,38693.955304319585
1365811200000,112,130,81.12,91.1,23866.677045599972
1365897600000,91.1,109,20,90.171,16437.219664500037
1365984000000,89.86,104,71.497,83.302,16393.128563980034
1366070400000,84.27,84.48,0.01,67.588,26092.54322960003
1366156800000,68.135,98.9,63.5,93.063,20016.46738673
1366243200000,93,114,87,111.3,8362.10465509001
1366329600000,110,142,104.56,119,20883.25110548993
1366416000000,119.02,132,114.9,127,6502.719276970041
1366502400000,127.01,130,110,117.618,11539.056190050027
1366588800000,119.96,127.3,119.615,126.5,7053.397116680003
1366675200000,127.389,144.47,124.859,143.484,11566.577971560031
1366761600000,142.41,166.99,140.9,154.6,25884.625254149956
1366848000000,155,169.13,120.03,141.9,21589.721007850003
1366934400000,142.89,143.985,13,137.3,13279.17946705005
1367020800000,136.56001,147.51,121.46,128.5,7773.997322830005
1367107200000,128.8,136.99,128.02,135.28,7222.090082880017
1367193600000,134.63,148.5,113.42,144,9491.692087410025
1367280000000,143.89,146.6752,133.89,139.88,10916.45401098006
1367366400000,139.87,140.02,105,116,23869.06259774011
1367452800000,116.75,127.18,90.414,106.6,29911.742035789932
1367539200000,107,108.21,80,98.06,32551.051529309825
1367625600000,98.5,115.959,93.356,112.5,15470.54031853008
1367712000000,112.3,126,100,116.57,13363.780708440054
1367798400000,116.587,124.3,106,112,12263.030821200064
1367884800000,112.1,113.44,98,110,15053.73044354
1367971200000,109.76,116.98,108.5,113.5,8804.37823946003
1368057600000,113.495,113.5,108.23,112.669,3991.5678668900005
1368144000000,112.653,122.5,111.4,117.87,7579.663836880023
1368230400000,117.92,118.9,112.72,115.576,3841.9370868099954
1368316800000,115.58,118,113,114.3,2745.733407739998
1368403200000,115.97,118.97,114.07,117.979,2590.846160009995
1368489600000,117.811,119.85,105.2,111.551,9787.138031739994
1368576000000,110.7,117,103.45,108.95,9324.260079410044
1368662400000,108.98,115.2,108.2,115,4796.423981250004
1368748800000,115,122,112.35,117.62,5107.836759599999
1368835200000,117.51,118.98,115.81001,118.52,2168.448581220001
1368921600000,118.23,120.99,115.61,118.25,1327.4523954500003
1369008000000,118.23,118.94,116,118.09,881.0578576200011
1369094400000,116.9,118.6,116.9,117,1897.5483926199995
1369180800000,117.9,120,117,119.11,2360.3498401400007
1369267200000,118.45,124.25,118.41,123.83,4024.6573301499957
1369353600000,123.84,130,122.4,128.7,7965.536714460045
1369440000000,128.61,129.73,125.1,128.97,2715.8056130399978
1369526400000,128.97,133,128,130.24,2883.2301361299924
1369612800000,130.27,130.59,123,126.25,3535.3153651699963
1369699200000,125,127,123,125.5,2584.017188629992
1369785600000,126.06,140.68,125.67,130.35,3558.6165625200006
1369872000000,130.35,131,124.15,126.7,4729.102657070001
1369958400000,126.78,129.1,125.06,127.9,2267.478706539997
1370044800000,127.73,129,127,128.77,815.1117393199993
1370131200000,128.77,132.65,117,123.8,11892.971611849993
1370217600000,123.41,132.87,117,123.1,4750.35164634001
1370304000000,123.22,123.99,116.42,120.43,5195.531711939987
1370390400000,120.3,122.37,119.6,121.19,1435.8722807399988
1370476800000,121.33,121.33,118,119.28,1260.7073753199975
1370563200000,118.4,119,107,111.07,9638.209809370004
1370649600000,110.17,112.5,108.45,109.13,1943.2223178199815
1370736000000,108.99,110,89.9,100,15769.872015019937
1370822400000,100,108,93,104.18,9456.966566149988
1370908800000,104.68,108.03,103.4,107.36,3419.508262049998
1370995200000,107.07,119,105,106.68,4657.073810879999
1371081600000,106.28,109.14,95,102,5813.817440850006
1371168000000,101.86,107.36,97,99,5295.678983599991
1371254400000,99.01,104,96.22,99.42,2397.848889410002
1371340800000,99.43,101.1,98.66,99,1192.2101715700005
1371427200000,99,101.01,98.3,100.49,1286.4402078700018
1371513600000,100.39,108.5,99.99,104.12,6069.104177739991
1371600000000,104.49,107.5,102.99,104.99,2830.346560239999
1371686400000,104.83,108,102.38,104.55,5580.15645347
1371772800000,103,105,91,101.29,5584.193995460012
1371859200000,101.29,102.4,98.49,100.23,1390.418392149999
1371945600000,100,101.5,98.6,100.4,796.2981047599998
1372032000000,100.4,102.13,95.38,98.68,2801.0470020900025
1372118400000,99.35,100.9,97.5,97.58,3395.164344160001
1372204800000,98.5,100,96.99,98.69,1466.1279017399977
1372291200000,98.01,98.72,96.31,96.31,1085.4747330400012
1372377600000,96.31,96.52,88.01,89.79,7594.032282080028
1372464000000,89.2,91.6,86.15,88.8,1766.1863614599931
1372550400000,88.53,90.25,88.26,89.55,525.5426988200003
1372636800000,89.58,91.56,1,83.5,10021.30520817001
1372723200000,83.51,88.5,83.24,87.68,3732.32847998
1372809600000,89,89.56,75,77.402,8688.24345300004
1372896000000,77.33,82,70.04,79.4,7081.4483921600195
1372982400000,79.4,79.4,64,67,13816.961176109991
1373068800000,67,73.26,62.94,66.12,10426.965307850023
1373155200000,66.12,74.07786,64.89,73.98,4403.968840049998
1373241600000,73.96,77,70,74.35,8789.767706270013
1373328000000,73.85,76.01,70.47,74.98,7041.325361009997
1373414400000,74.93,87,74.83,86.12,10374.852418189985
1373500800000,86.12,89.23,84,88,7510.966126280019
1373587200000,87.81,101.39,86.64,90.2,15077.54108663008
1373673600000,90.17,91.95,85,91.6,4116.227968849974
1373760000000,91.69,93,88.88,90.07,2380.351401349994
1373846400000,89.011,99.83,82.45,93.94,5898.457136150043
1373932800000,93.75,94,84.7,91.6,2092.3585305399984
1374019200000,91.58,92.8,89.22,91.48,2046.7274674899968
1374105600000,90.85,91.23,77,85.27,7708.7348326000565
1374192000000,85.01,87.1,83.4,86.53,4794.183161720011
1374278400000,86.5,87.2,84.27,85,1301.9223731900004
1374364800000,85.09,86.4,84,85.79,2113.5124119899997
1374451200000,85.77,87.1,83.99,85.6,1354.677930089997
1374537600000,85.55,88.67,82.99,86.95,3368.915233929988
1374624000000,86.95,95.68,86.46,88.36,1618.342667289999
1374710400000,88.42,91.99899,87.15,90.24,3345.3688632699873
1374796800000,90.09,91.72,89.2,89.95,973.5339015700036
1374883200000,89.95,90.11,87.8,88.02,1427.2840365199977
1374969600000,88.02,94,87.92,92.46,3411.0675999399937
1375056000000,92.01,93.73,90.54,93.37,2712.340327409998
1375142400000,93.01,97.11,92.7,96.5,3558.877746249997
1375228800000,96.68,101.03,95.1,98.18,5708.72022212001
1375315200000,97.99,98.50297,95.21,96.55,3534.3333444799996
1375401600000,96.55,98.7,93.75,95.85,5444.9531715299945
1375488000000,95.82,97.23,94.67,95.49,2406.7126631999954
1375574400000,95.5,96.7,95.5,96.38,1011.1694001900004
1375660800000,96.38,98.91,96.21,97.4,2944.546697899995
1375747200000,97.73,98.9,97,97.8,2531.289443749999
1375833600000,97.8,98.3,95.5,97,1576.176272999997
1375920000000,97,97.17,91.4,94.25,4701.134780280003
1376006400000,94.27,95.51,89.51,92.28,5799.07629595998
1376092800000,92.14,94,92.14,93.51,754.8018568999998
1376179200000,93.51,94.52,93.2,94,703.22305316
1376265600000,94,96.24,93.31,95.35,2950.842437169995
1376352000000,95.12109,98.2,94.23,98.15,3644.091226569999
1376438400000,97.99,101,97.36828,99.16,7832.144424459999
1376524800000,99.4,100.01,96.24,98.08,1749.7438240200001
1376611200000,98.39,99,96.53,98.3,1945.8118509800004
1376697600000,98.27,99.7,97.5,99.4,1601.9101745399996
1376784000000,100,100,98.42,99.25,929.1472360100003
1376870400000,99.25,105,98.82,102.6,7038.317063100008
1376956800000,102.85,104.94,100.48,104.94,3887.6506390099935
1377043200000,104.94,114.45,104.57,110.43,9461.08726163004
1377129600000,111.62,113.01,107.99,109.14,4026.722319850001
1377216000000,109.12,110,104.3,107.89,5316.114096829996
1377302400000,107.66,110.6,106.61,108.3,2760.9506516500014
1377388800000,109.17,114.76,109.16,113.11,5981.711802200006
1377475200000,113.12,113.9,110,112.45,4105.753568659996
1377561600000,111.85,119,111.77,117.7,8861.297180580006
1377648000000,118,119.76,116,118,3508.1617053800014
1377734400000,117.95,121,117.29,118.5,2722.033720529999
1377820800000,118.93,126.3,118.05,125,9634.039483530016
1377907200000,124.89,134.94,123.75,127.8,12537.83420063003
1377993600000,128.21,132,126.81,130.41,2117.6076231399993
1378080000000,130.73,132.05,128,129.45,4229.804720609976
1378166400000,129.23,131,126.9,129.18,3621.713633559993
1378252800000,130,130,115,122.24,9377.233332980004
1378339200000,122.22,127.99,115.81,122.63,7294.630830979971
1378425600000,122,124.75,115,116.82,5683.341572649988
1378512000000,116,121.10889,115.5,119.76,2899.8306176399947
1378598400000,119.79,120.84,116.77,117.98,2707.4005149199975
1378684800000,118,124,115.98561,121.5,8252.051216330028
1378771200000,121.17,124.24,120.07,122.07,3626.92833386999
1378857600000,122.34,127.64,118.39,126.34,9078.221234220027
1378944000000,126.92,128.5,123,126.63,5161.999137479993
1379030400000,126.63,129.11,124.82,127.18,2524.7711544400004
1379116800000,126.23,127.98,122.53,124.5,3550.488280709987
1379203200000,124.5,126.35,123.15,125.06,1973.2083203299994
1379289600000,125.18,126.84,124,125.68,1710.2362809400001
1379376000000,126.15,127.74,125.32,127.13,1790.2823946499996
1379462400000,126.72,128.41,125.78,126.9,3950.891859759995
1379548800000,127,127.63,123.39,124.38,3443.8726458299984
1379635200000,123.8,126.01,121.5,122.91,3838.921053769994
1379721600000,122.92,124.02,122,123.64,1023.9028820100015
1379808000000,123.5,123.59,122.22,122.97,1078.4850535699998
1379894400000,122.93,124.09,122,122.75,2465.011226290002
1379980800000,123,124.19,121.89,124.09,3165.473743780001
1380067200000,123.89,125.22,123.35,123.75,1900.35140246
1380153600000,123.32,125.02,123.3,125.02,1002.2244638199998
1380240000000,124.4,126.86,124.1,126.48,2578.6923297000017
1380326400000,126.57,127,124.8,127,2488.4647703900023
1380412800000,126.87,128.8,126,126.76,3011.1375808699963
1380499200000,127,127.51,123.76,125.95,3072.5520195099994
1380585600000,125.95,127.9399,125.81,127.49,2151.6491880699996
1380672000000,127.2,128.5,83.26,103.85,38763.01727147994
1380758400000,103.99,118.74,101.66,117.87,11393.820891870017
1380844800000,117.87,123.25,117.41,121.94,6632.392759090018
1380931200000,121.94,125,115,121.62,1451.61906773
1381017600000,121.14,122.5,121.01,122.49,399.4405860000001
1381104000000,122.26,124.45,120.8,123.48,4205.69134063
1381190400000,123.5,125.16,122.02,124.11,5205.681232159986
1381276800000,124.4,127.99,123.36,126.00071,6494.568026030012
1381363200000,125.67,126.79,125,126.1,2321.7715053599936
1381449600000,126.46,127.4,125.54,126.9,2177.8024651100027
1381536000000,126.9,127.96,126.65,127.8,1651.5351907800018
1381622400000,127.6,133.23,127.55,132.86,6020.834652359997
1381708800000,132.6,139.99,132,135.4,12310.34214810011
1381795200000,135.47,150,134.09,144.39,10815.778403459999
1381881600000,144.39,147,137.21,137.56,15517.284349850017
1381968000000,137.54,144.98,133.99,143.94,5237.287518719999
1382054400000,143.49,155.25,143,153,14115.901883520075
1382140800000,152.89,178.5,151.5,166.5,20875.72607251994
1382227200000,168,168.875,162.31,166.89,3857.319177519999
1382313600000,166.44,183,166,180.37,12821.428176680001
1382400000000,180.5,215,179.1,191.75,18464.692466280012
1382486400000,194.5,212.89,187,203.99,13848.18262815006
1382572800000,204.5,210.995,155.81,193.72,41374.66016419947
1382659200000,194,195.13,167.75,187.5,20163.723578379966
1382745600000,186.62,190,175.21,179.55,6283.299156779988
1382832000000,179.56,198.75,179.1,196.7,6583.209658140081
1382918400000,196,199,192.15,196.01,5605.262493600005
1383004800000,196.01,205,195.37,204.69,8092.446176200016
1383091200000,203.7,206,195.05,198.74,14204.40543807007
1383177600000,198.7,204,195.28,202.52,5287.088513340003
1383264000000,203.79,204,200.5,201.754999,1950.885338440002
1383350400000,202.24,205.79,201.33,204.94,4054.6648256499943
1383436800000,204.67,219.89,203,213.8975,4806.655272030006
1383523200000,213.949,230.5,211,226.5049999,11528.762052720187
1383609600000,227.29,250.75,225.44,242.88,23917.370632010065
1383696000000,242.6,265,240.6,263.24,27950.677252957204
1383782400000,263.5,297.79,262,291,35703.83903499993
1383868800000,290.8,334.95,288.89,333.9,22587.48989739995
1383955200000,333.9,386,297,338.22941,30872.018576999708
1384041600000,339.39,340,265.11,325,35022.977591829505
1384128000000,322.24,357.95,311.56,344.27,10389.987992850036
1384214400000,347,400,340,354.96,13163.952628200035
1384300800000,355.45,414.73,355.45,399.9,13150.855184540078
1384387200000,399.89,423.5,392.8,413.53499,14424.461861260084
1384473600000,415.16,439.94,388.011,412,17611.60025431023
1384560000000,412,448.95,410,434.52,9971.61084252013
1384646400000,434.53,499.99,434.53,492,9939.605549580221
1384732800000,492.39,775,490.11,689,22783.134565929584
1384819200000,690,909,360,537,36107.292589808974
1384905600000,535.01,630,450.01,599.12,27939.09199297966
1384992000000,599.12,745,589.9,730,17157.12553400013
1385078400000,727.0301,839.77,682.32,806.3,12996.995289360082
1385164800000,815,886.876543,775,847.666666,9697.729575360123
1385251200000,847.5,860,745,815,11931.468818790134
1385337600000,814.16,844.579,768,818.98,9443.714091790052
1385424000000,813.14,960,800,952,10075.597245590068
1385510400000,955.01,969.99,894,963,13045.782241860139
1385596800000,962.01,1050.34,945,1016.1,9436.590983620064
1385683200000,1015.79,1142,999.12,1132,9112.60453110012
1385769600000,1131,1171.25,1090,1119.52,4977.059406070034
1385856000000,1119.8,1126,780,955,31224.84780544965
1385942400000,950.2601,1059,936,1037.07,12076.809572390084
1386028800000,1037.11,1089.88,1000,1055,5606.717567200016
1386115200000,1055,1175,1051,1138.5,6797.527315430033
1386201600000,1135,1141,848.42,1023.87,23511.645997600135
1386288000000,1029.02,1032.04,790,820,28781.871316809284
1386374400000,815,842.23,538,693,43628.16925120942
1386460800000,692.99,790.39,650,784.9,13381.650943720095
1386547200000,786,901,767.21,899.01,15615.239910150194
1386633600000,899.94,992,895,983,11644.110079620128
1386720000000,982.9697,990,804.26,879.3,15622.933990440075
1386806400000,879.4,893.97,838,873,8407.605301740046
1386892800000,872.97,923.71,850.02,885.02,9499.237050980004
1386979200000,885.1,888.8970413,840,850.78,4137.407132819994
1387065600000,854.98,871.8845,805,859.71,11388.01317825032
1387152000000,860.33,864,650.9088,690,28828.672244709836
1387238400000,690,751,613,675,24688.82978812997
1387324800000,675,679.038754,381.51,520.01,80358.81419142886
1387411200000,519.74,700,491,684.99,37418.633264790216
1387497600000,685,721,570,609.01,26056.050911078702
1387584000000,608.77,649,568,595.03,12661.238272620301
1387670400000,595.06,674.39,574.0123,614.999,13689.703312960244
1387756800000,612.66,669,608.01,654.76,8550.81498574018
1387843200000,654.76,670,627,651.83,6806.6433429500685
1387929600000,653.57,681,635,679.5,3822.4551695999867
1388016000000,680.78,764,677,757.3889,18161.485274850136
1388102400000,748.48,763,704.0123,720.61,11270.522044560053
1388188800000,724.75,740.01,690,712.2,10090.227559100058
1388275200000,715.01,732,700.0123,728.3,6131.655682009994
1388361600000,726.82,740.62618,724.73,736.5,4234.640654290006
1388448000000,735.5,740,710.02,729.99,8561.289440570086
1388534400000,730.24,757,730.24,754.22,5883.99695487001
1388620800000,751.88,800,742.52,784.34,9584.914533530084
1388707200000,784.12,818.99,768,807,10253.887743640118
1388793600000,808.5,830.4,791.04,829,10768.597887330123
1388880000000,829.9,939.8,825,905.36,18946.65709160994
1388966400000,905,995,875.181,919.24,21038.62548686984
1389052800000,915.7,943.15,781,781,25356.840649809303
1389139200000,785.01,849,765,824.89,20372.531727689955
1389225600000,824.89,846.35,779.99,826.2,15871.60252311025
1389312000000,825.5,860.64,799.98,853.02,8011.793368300049
1389398400000,850,915,848,896.59,10520.596071380181
1389484800000,898.5,906,824.45143,842.1,10376.84343691013
1389571200000,842.01,844.68,784,824.5,14308.708705180241
1389657600000,823.17,836.99,802.3,816,4816.783621080026
1389744000000,816,850.25,811.25,842.111,7238.156980860069
1389830400000,842.101,847.68,812.48,812.48,3686.649581240004
1389916800000,812.48,820.22,765.03,800,11514.717866400286
1390003200000,798.99,820,794.93,811.22,3987.647769870015
1390089600000,811.2,842,794.41,841.11,6661.725512150129
1390176000000,842.07,844.99,815.01,827.11,5520.237304620055
1390262400000,826.02,834.17,813.6,824.34,2891.5002399100044
1390348800000,824.89,826.5,803.1,818,2938.54753894001
1390435200000,817.99,823,802.52,811.01,2838.9796116500047
1390521600000,811.01,812.7689,767.23,778,11262.94239146022
1390608000000,778.13,817,774.38,805.4,4713.798033810023
1390694400000,806.81,836.7318,794.64,815,7513.570533680044
1390780800000,815,824.9999,726.5,750,15629.68186936023
1390867200000,748.123,814.5,741.214,784.0001,13647.500264350227
1390953600000,785,805,781.4417,791.56,3865.881678760033
1391040000000,792.69,812.65489,770,801.5,8205.382344480058
1391126400000,799.5,809.6746,793,803.5,3912.044572699998
1391212800000,803.58,829,801,812.5211,4537.374390300001
1391299200000,815.52,827.2,811,814.222,3149.537158990005
1391385600000,814.222,815.2,798.5,806.01,3446.6951527200026
1391472000000,806.01,814.4,795.2,802.69,3363.6333192200004
1391558400000,800,807.48,777.85,778.03,5215.2801681800165
1391644800000,782,829,678.03,763.11,21114.519128129985
1391731200000,763.99,764,620,702,42788.42467523951
1391817600000,702,723.97,667,680.49,11122.256599310113
1391904000000,680.49,728.89934978,666.53,689,12068.699384190068
1391990400000,686.11000001,703,200,686.8313,41511.80312123953
1392076800000,686,721.35,631.2,674.5,39535.07122796955
1392163200000,674.5,684.9,642,652.05,12849.018104100147
1392249600000,652.01,658.9899,603.43,605.5,17145.878630940228
1392336000000,605.6,710,535,668,53681.715135878905
1392422400000,668.51,670.99,633.3,651.92,10825.1136829301
1392508800000,654.78,670.9999,585,621,16745.73151299008
1392595200000,622.19,664,611,630,15689.952436450109
1392681600000,630,651.3,611.304999,627.95,8466.246149790133
1392768000000,627.95,636.85,617.89,621.75,4709.120405240045
1392854400000,624,629,561,561.2,25273.82887190948
1392940800000,561.4,588.48969696,530,580,28461.845583439663
1393027200000,580.99,619,562,608.7,14729.974858170157
1393113600000,610.26,644.93,601,607.15175,15800.308571280137
1393200000000,606.1111,614.89,531.1,535.9999,34116.36009537961
1393286400000,533.01,549,400,534.6,94547.09799394151
1393372800000,534.69,609,526.7501,584,37713.73100514951
1393459200000,586.49,601.2,568.75,583.89,12035.795728819672
1393545600000,582.01,591.18,545,554.25,15293.342383790095
1393632000000,552.26,577.25,540.2044,568.75,8617.721637510076
1393718400000,566.5,572.24,555.161,565.37191,3126.2185968400095
1393804800000,566,719.25,563,680.98,50919.54169329012
1393891200000,680.98,703.85,658.5,672,25025.608161719527
1393977600000,672.59999999,678.9999,651.21,669.61,8381.318000060102
1394064000000,669.61,676.43,648.7,668,7057.99015509007
1394150400000,667,669,616.23,631.01,17234.696282309902
1394236800000,632.99999999,639.999,600.6,616.8001,10971.437405330073
1394323200000,616.9,654.999,610.25,638.5,8290.108668070057
1394409600000,638.52,648.3,606,626.9801,11575.115673160057
1394496000000,626.9801,641.9999,615.31,634.01,3634.0808200000083
1394582400000,634.01,654,631,636.2296,7287.424688260084
1394668800000,636.10235,648,634.5001,644.18,3312.9606755300283
1394755200000,643.1,645,623.5,627.98,5526.435395300013
1394841600000,628.89,639.8899,626.3,635.45,1735.629361430003
1394928000000,635.45,638,628.5801,633,1902.571185060003
1395014400000,632,632.5,619.2,623.8,3761.8436880199924
1395100800000,623.8,623.8,600,615.5999,7736.268284850014
1395187200000,615.5999,622.2,605.9841,609,3436.667901929993
1395273600000,608.9841,609,584,586.5551,8100.060636100053
1395360000000,588.8294,605.96,555.5,570.9999,19202.284553409834
1395446400000,570.9798,574.24,550.09,563,6731.315742180033
1395532800000,563,571,555,558,4833.223373840042
1395619200000,557.8884,590,550.5,585.6587,9275.287687320237
1395705600000,584.9899,586,568.55,583.9899,4902.034030560133
1395792000000,583.89,593.25,566.51,576.6,7649.230713540164
1395878400000,577.9999,579.4799,465,474,41023.55166030982
1395964800000,475,533.36,470,502.25,35985.21421179936
1396051200000,502.4996,507.99,485.45,492.4398,4635.166855580054
1396137600000,490.01,491.9999,436.2,460.9999,26151.130134719566
1396224000000,460.6,488,436.1,456.9899,22069.336965839957
1396310400000,456.3,513.9,453.4,479.9181,19999.30851216009
1396396800000,477.53,496.2,431.2,437.2203,29119.104617599827
1396483200000,436.5301,463,415.46,447.9999,24590.406497779764
1396569600000,447.1161,458.5899,430.2,447.0211,10562.85726875013
1396656000000,448.001,464.5,444.395,463.99,4573.757416050061
1396742400000,463.5,465.9998,450,458.78,2952.406606150046
1396828800000,458.6,461,445.05,446.58,6147.4760022300925
1396915200000,445.222,458.8,445.01,452.3849,4860.845504760018
1397001600000,452.3849,455.13590891,440.0536,442.45,4167.0906067200185
1397088000000,442.4499,442.8689,357,364.2,45002.969549549394
1397174400000,364.04989,433.6,340,421,38705.556918510134
1397260800000,421.999,441,413.0741,423.3,10732.240828830127
1397347200000,422.2001,428.2,400,418,10265.683689200123
1397433600000,417.6,478,406.4,460,29763.39750504016
1397520000000,460,526.995,452,519,24214.573317800336
1397606400000,519.11,547,495,531.25,29218.850766589425
1397692800000,531.25,535.7499,486.1,498.10000001,18285.63177065997
1397779200000,499,503.9999,474.25,480.044,9730.4747878101
1397865600000,480.044,513.9899,473.83,504.999999,9063.48907105015
1397952000000,504.99999,517.995,492.2,500.9501,4760.82881705001
1398038400000,501.3551,515.646,485,495.39,8179.333264680068
1398124800000,499.25,506,488,489.2503,3570.3463342499863
1398211200000,491.69999999,496,482.88,491.78,4187.173518740032
1398297600000,492.08,504.96,480.16,503.7,5017.14446629004
1398384000000,503.7,504.96,441.3,464.33566,30667.921325539613
1398470400000,464.33566,469.19,449.8001,460,7835.67783029011
1398556800000,459.01,465.6,427.55,429.99,7849.479429970054
1398643200000,429.99,450,423.11,441.38999999,15283.03446583012
1398729600000,441.39,454,434,446.53,7573.2009237601105
1398816000000,446.53,453.9899,432,449.0201,7046.949547620213
1398902400000,449.0201,463.53,448.82,459.4102,5144.923167540039
1398988800000,461.11992999,461.11992999,443,452,3751.5883235000288
1399075200000,451.99,451.9999,430,439.7398,7602.430302030037
1399161600000,439.7297,441.4999,429,435.0413,4220.915322710013
1399248000000,438.58799899,444.4,425.5999,432.389,5435.54300037005
1399334400000,431.6,435.39,419.4,429.7,6965.03137807006
1399420800000,430,453.6,424.2487,440.43,11189.817239100037
1399507200000,440,450.59,437.69,438.5,3456.9212552100344
1399593600000,438.2,456.6,438.2,454,3062.890604140072
1399680000000,453.99,459.65,448.2,456.09,3674.9962893500838
1399766400000,456.11,458.4,430,437.97,10720.635024170137
1399852800000,437.45,442,431.8,440,3450.847537090018
1399939200000,440,440.9,434.01,438.81,2044.091982029989
1400025600000,438.81,448,438.47,445,3104.611202760023
1400112000000,444.03,451.4,444,447.58,1648.498046939995
1400198400000,447.58,453,443.4,448.6,1707.2166771099953
1400284800000,448.6,450,446.83,449.03,907.0058886999997
1400371200000,449.04,449.11,445.5,447.4,773.0236538099991
1400457600000,447.6,448.5,444.1,447,1423.9288667599997
1400544000000,446.89,498.68,446,491.35,21176.512576639987
1400630400000,490.62,501,489.5,494.99,7206.26246587005
1400716800000,495,530,492.25,528.85,17215.750792069994
1400803200000,528.85,544.78,521.11,523.57,16725.89265600018
1400889600000,523.61,529.75,514.25,528,4544.3046182000335
1400976000000,528.92,586,528.92,573.99,32267.796052699807
1401062400000,574.55,593.3,566.21,586,16378.651125279976
1401148800000,586.69,597.3,551,576.08,18029.67912571997
1401235200000,573.6,583.5,565,578.77,7636.657096590007
1401321600000,580,583,563,569.5,7828.158629500014
1401408000000,569.85,630,569.85,621,23195.080147479748
1401494400000,620.9,629,610.02,626.21,7149.497828790038
1401580800000,627.01,680,618.01,626.42,34401.3101483098
1401667200000,631.97,679.8,615,667.11,21044.80880500998
1401753600000,667.78,685,652.16,674,19813.481510119946
1401840000000,670.84,672.97,620,642,27560.751748769384
1401926400000,642,672,641,660.9,9921.587478660102
1402012800000,660.99,664.94,646.8,649.39,5622.645594870037
1402099200000,649.35,659.4,637.01,657.21,6596.498090850045
1402185600000,657.21,664.5,652.5,658.7,3644.1827897300072
1402272000000,658.7,661.99,639.06,650.3,6794.571925950046
1402358400000,650.3,672,646,657,6898.769842990019
1402444800000,657,666.5,635.11,637.6,11459.660741940079
1402531200000,637.6,647,575.2,597.99,28947.71956884934
1402617600000,596.43,620.97,592.11,605,15003.72766335021
1402704000000,605.2,606.98,522.15,570.27,25862.202664539
1402790400000,570.26,595.1,540,593.89,14771.518935040302
1402876800000,593.61,612,582.1,591.1,13617.427293390158
1402963200000,592.35,619,591.1,613.4,8784.015826910121
1403049600000,613.4,619.6,601.5,608.1,6071.103240190066
1403136000000,608.6,611.99,592.9,597.3,5343.704781120052
1403222400000,596.06,598.28,582.37,592,8688.54404580011
1403308800000,592,599.91,583.5,595.5,4122.156382520048
1403395200000,596.9,615,595.5,603.4,4720.275487570119
1403481600000,603.39,604.19,580.11,591.57,5269.378672150017
1403568000000,591.02,597.79,580,580.56,5497.228275200034
1403654400000,580.65,584.99,560.53,566.75,9323.343315050208
1403740800000,566.75,584,562.9,581.98,6271.322526370036
1403827200000,581.99,604.9,575.03,604,7343.100922410096
1403913600000,604,607.21,593.89,596.1,5725.69485897004
1404000000000,596.1,607,593.37,601.95,3131.471029689999
1404086400000,601.95,647.99,598.4,640.79,21938.30614235991
1404172800000,642.26,665,636.1,641.34,19408.49251043013
1404259200000,641.35,662,640.14,654.61,8406.52069220018
1404345600000,653.5,654,636.24,644,5822.2270715400655
1404432000000,644,648.66,629.3,632.11,6661.578166550119
1404518400000,632.58,638.4,627.7,631.88,3071.4165859200007
1404604800000,631.59,644.69,630.38,637.38,3423.9974279700136
1404691200000,637.76,639.76,616.73,621.45,5581.723727600098
1404777600000,620.31,629.85,617.51,625.36,2633.52329031002
1404864000000,625.11,632.99,620.13,624.47,3451.83303804001
1404950400000,623.24,626.55,608.43,615.84,5265.724454030048
1405036800000,615.84,636.4,615.84,636,4243.507075380036
1405123200000,636.2,642.79,630,636.31,3924.6383304700566
1405209600000,636.7,638.21,626.36,629.49,2662.9011318400126
1405296000000,629.6,630.25,616.8,619.17,4206.727403520016
1405382400000,619.15,627.99,618.57,620.8,3856.4699808800665
1405468800000,620.11,622.5,611.21,616.48,3489.2816318500195
1405555200000,616.48,627.5,613,622.51,2888.603032940009
1405641600000,622.52,633.6,616.96,630.8,5082.305468250071
1405728000000,630.8,632.1,625.6,629.3,1205.7302077799986
1405814400000,626.77,628.23,620.36,624,1267.4651107599973
1405900800000,624,624.95,616.8,620.01,2269.2607010900088
1405987200000,620,623.17,617.5,618.54,1715.168365399998
1406073600000,618.56,620.9,616.21,619,1218.9766257599927
1406160000000,619,619.99,591.4,603.98,9491.087047910261
1406246400000,602.43,608,592.5,600.47,3966.5969536800612
1406332800000,600.6,600.6,589,593.82,4782.681586560075
1406419200000,593.9,599.78,590.1,591.55,3012.1600759500034
1406505600000,591.5,592,572,583.5,11443.655524950087
1406592000000,584.86,590,577.11,583,4189.370369560011
1406678400000,583.04,583.98,561.55,565.99,7353.073143600103
1406764800000,566,590,561.47,580,12006.00638553027
1406851200000,579.49,605.72,579.1,594.6,9475.72574980019
