Date,Time,Open,High,Low,Close,Volume
2018-07-29,05:38:00,469.351,469.351,468.7,468.853,554
2018-07-29,05:43:00,468.785,469.5,468.769,469.11,600
2018-07-29,05:48:00,469.109,469.291,468.57,469.017,440
2018-07-29,05:53:00,468.763,469.032,468.422,468.61,449
2018-07-29,05:58:00,469.109,469.226,468.807,468.807,352
2018-07-29,06:03:00,468.835,469.548,468.802,469.272,643
2018-07-29,06:08:00,469.239,469.545,468.695,468.695,603
2018-07-29,06:13:00,468.597,468.699,468.3,468.3,327
2018-07-29,06:18:00,468.303,468.626,468.303,468.5,312
2018-07-29,06:23:00,468.5,468.71,468.5,468.71,279
2018-07-29,06:28:00,468.5,468.71,468.337,468.5,319
2018-07-29,06:33:00,468.56,468.6,468.464,468.464,404
2018-07-29,06:38:00,468.607,469.111,468.491,468.819,376
2018-07-29,06:43:00,468.815,469.07,468.815,468.91,498
2018-07-29,06:48:00,468.91,468.934,468.695,468.695,286
2018-07-29,06:53:00,468.695,468.695,468.527,468.61,229
2018-07-29,06:58:00,468.61,468.61,468.397,468.397,314
2018-07-29,07:03:00,468.341,468.699,468.231,468.517,934
2018-07-29,07:08:00,468.61,468.986,468.5,468.61,581
2018-07-29,07:13:00,468.602,468.8,468.5,468.679,241
2018-07-29,07:18:00,468.772,468.941,468.551,468.551,286
2018-07-29,07:23:00,468.551,469.001,468.551,468.859,600
2018-07-29,07:28:00,468.76,469.078,468.76,469.011,345
2018-07-29,07:33:00,469.011,469.099,469.011,469.099,314
2018-07-29,07:38:00,469.099,469.099,468.785,468.999,476
2018-07-29,07:43:00,468.727,468.999,468.2,468.2,689
2018-07-29,07:48:00,468.193,468.193,467.063,467.063,613
2018-07-29,07:53:00,467.063,467.614,466.847,467.204,1522
2018-07-29,07:58:00,467.414,467.614,467.02,467.122,598
2018-07-29,08:03:00,467.228,467.228,466.26,466.706,1233
2018-07-29,08:08:00,467.033,467.31,466.607,466.829,452
2018-07-29,08:13:00,466.922,467.574,466.305,467.574,1059
2018-07-29,08:18:00,467.673,468.425,467.256,467.488,844
2018-07-29,08:23:00,467.567,467.92,466.524,467.52,718
2018-07-29,08:28:00,467.008,467.958,466.761,467.258,622
2018-07-29,08:33:00,467.344,467.439,466.849,467.062,395
2018-07-29,08:38:00,467.062,467.302,466.81,466.815,581
2018-07-29,08:43:00,466.811,467.296,466.53,466.53,530
2018-07-29,08:48:00,466.526,467.27,466.525,467.252,388
2018-07-29,08:53:00,466.969,467.372,466.865,467.296,446
2018-07-29,08:58:00,467.111,467.296,467.0,467.0,291
2018-07-29,09:03:00,467.33,467.71,467.035,467.524,663
2018-07-29,09:08:00,467.839,467.933,467.651,467.933,229
2018-07-29,09:13:00,467.933,468.07,467.671,467.997,730
2018-07-29,09:18:00,467.807,468.091,467.522,467.551,410
2018-07-29,09:23:00,467.449,468.345,467.155,467.389,714
2018-07-29,09:28:00,467.46,468.316,467.301,467.974,773
2018-07-29,09:33:00,467.997,468.5,467.809,468.305,410
2018-07-29,09:38:00,468.495,468.598,468.304,468.35,352
2018-07-29,09:43:00,468.304,468.45,467.81,468.229,575
2018-07-29,09:48:00,468.1,468.1,467.263,467.5,544
2018-07-29,09:53:00,467.7,468.53,467.7,467.773,1455
2018-07-29,09:58:00,467.594,468.094,467.5,467.55,484
2018-07-29,10:03:00,467.501,467.929,467.418,467.816,990
2018-07-29,10:08:00,467.707,468.231,467.418,467.942,504
2018-07-29,10:13:00,467.942,468.145,467.865,467.944,210
2018-07-29,10:18:00,467.997,468.3,467.997,467.997,286
2018-07-29,10:23:00,467.997,468.03,467.882,467.882,142
2018-07-29,10:28:00,467.99,467.997,467.85,467.85,480
2018-07-29,10:33:00,467.738,467.85,467.1,467.25,494
2018-07-29,10:38:00,467.25,467.296,466.741,466.741,905
2018-07-29,10:43:00,466.741,467.488,466.456,466.705,1215
2018-07-29,10:48:00,466.457,466.734,466.457,466.732,741
2018-07-29,10:53:00,466.731,467.065,466.721,467.065,539
2018-07-29,10:58:00,467.0,467.09,466.775,467.062,560
2018-07-29,11:03:00,467.062,467.098,467.062,467.08,248
2018-07-29,11:08:00,467.062,467.08,466.89,466.89,278
2018-07-29,11:13:00,466.755,467.05,466.755,466.85,371
2018-07-29,11:18:00,466.855,467.138,466.528,466.659,2875
2018-07-29,11:23:00,466.659,466.865,466.469,466.688,661
2018-07-29,11:28:00,466.493,466.688,466.2,466.4,803
2018-07-29,11:33:00,466.39,466.4,464.061,464.4,4320
2018-07-29,11:38:00,464.4,466.091,463.734,466.089,3097
2018-07-29,11:43:00,466.005,466.089,464.377,466.057,2005
2018-07-29,11:48:00,465.896,467.503,465.896,467.449,2619
2018-07-29,11:53:00,467.449,467.763,467.296,467.7,2115
2018-07-29,11:58:00,467.699,467.775,467.3,467.683,694
2018-07-29,12:03:00,467.3,467.683,466.092,466.131,1085
